time,od,inducer,replicate,flu,phi,growth_rate,production_rate,gr,pr
6.351666666666667,0.46,0.0,1,24.0,52.17391304347826,0.06967894322456471,7.723290606088046e-14,0.0770798705275132,-1.5746653836059843
6.627777777777778,0.4687,0.0,1,21.0,44.804779176445486,0.08731716091299216,-3.8635911908403084,0.06466162264327814,-0.7731844174870217
6.903888888888889,0.4826,0.0,1,23.0,47.65851636966432,0.08292606863726923,7.504621596132966,0.04148739327157611,-1.5006223224183117
7.18,0.4908,0.0,1,23.0,46.862265688671556,0.05645117649663299,-3.6896193788648466,0.02486150260923038,-2.2131778144443417
7.456111111111111,0.4979,0.0,1,22.0,44.18557943362121,0.04399334301446952,-7.270358168894605,0.011928280834165838,2.9085803133695434
7.7325,0.5029,0.0,1,21.0,41.7578047325512,0.022660542505789857,3.6098937387054715,0.004969166760355365,2.160507287111011
8.008611111111112,0.5042,0.0,1,23.0,45.61681872272908,0.005746498028232567,-8.455486740500994e-14,0.0048126920986451115,-2.154936760587325
8.284722222222221,0.5045,0.0,1,21.0,41.62537165510407,0.003948368107554912,3.5894255523227443,0.007752046796620079,0.718173823501035
8.560833333333333,0.5053,0.0,1,24.0,47.49653671086484,0.004658865522444212,3.5837427095722965,0.006234154975559802,-2.14880408492617
8.836944444444445,0.5058,0.0,1,22.0,43.495452748121785,0.005728320098527248,-10.740600184738309,0.006227992307533454,0.7163278964167515
9.113055555555556,0.5069,0.0,1,21.0,41.42828960347208,0.01177915118714722,3.559865399679704,0.006214980128581911,2.1434583285647486
9.389444444444445,0.5091,0.0,1,23.0,45.17776468277352,0.0038989301673684083,3.5444819703351276,0.007256265939775526,0.7113986215466132
9.665555555555555,0.508,0.0,1,22.0,43.30708661417323,0.00178234762908173,-3.56469525816318,0.010907967489979367,0.7129390516326296
9.941666666666666,0.5096,0.0,1,22.0,43.17111459968602,0.01066050936703406,3.5535031223447286,0.008881584390018982,0.7107005669476043
10.217777777777778,0.511,0.0,1,23.0,45.00978473581213,0.010985679241791203,3.543767497352004,0.00694338911082205,0.0002850405845343247
10.49388888888889,0.5127,0.0,1,23.0,44.86054222742344,0.010949253154974263,-3.5320171467659356,0.0064966948166800525,2.1186418399244697
10.77,0.5141,0.0,1,22.0,42.793230888932115,0.005637255444181221,-0.007080198468125291,0.007676887482332672,2.113297382278893
11.046388888888888,0.5143,0.0,1,23.0,44.72097997277854,0.003521383716033756,3.51572175992629,0.008732151806424823,-4.225234745044247
11.3225,0.5151,0.0,1,23.0,44.651523975927006,0.008788901141268221,3.515560456507244,0.011741971924734458,-2.8124483652057943
11.598611111111111,0.5168,0.0,1,24.0,46.43962848297213,0.011212787561280848,0.0,0.012541852553713694,8.410435685211464
11.874722222222223,0.5183,0.0,1,23.0,44.37584410573027,0.007337096086066931,-13.975421116317873,0.013971147825872589,4.1930473648878355
12.150833333333333,0.5189,0.0,1,20.0,38.54307188282906,0.01430824298265992,-1.23239248831006e-13,0.012071250923334243,5.5835635503599494
12.426944444444445,0.5224,0.0,1,23.0,44.02756508422665,0.016638191272086683,34.632995408495844,0.006723849831245989,-3.464063403032626
12.703333333333333,0.5237,0.0,1,30.0,57.28470498376933,0.012099451594475567,-6.967788376078264,0.005325057082998155,-6.915658549348418
12.979444444444445,0.5259,0.0,1,21.0,39.93154592127781,0.0072310646537523835,-17.21682060417264,0.003856567815334917,11.70743801083742
13.255555555555556,0.5258,0.0,1,25.0,47.54659566375047,0.001033205700540383,6.888038003601556,0.0042017031821970415,4.8216266025211585
13.531666666666666,0.5262,0.0,1,23.0,43.70961611554542,0.005506241554227954,-3.4414009713928615,0.0028899598376700654,14.452221735096069
13.807777777777778,0.5274,0.0,1,24.0,45.50625711035268,0.005837070202786727,24.03499495265102,0.0007550816692893277,10.298777633413927
14.08388888888889,0.5279,0.0,1,30.0,56.82894487592347,0.002058191162508556,3.430318604180262,0.0003428938610817903,7.5458722669856435
14.36,0.528,0.0,1,25.0,47.348484848484844,0.0003431393240841272,10.23902926747711,0.05338139141648103,1.2145716423892818
14.636388888888888,0.528,0.0,1,33.0,62.5,-0.0003431393240837067,17.101815749153637,0.05345325089713737,1.850424512329121
14.9125,0.5279,0.0,1,30.0,56.82894487592347,0.0006860637208361153,0.0,0.053272031195659236,1.565792615177653
15.188611111111111,0.5282,0.0,1,33.0,62.476334721696325,0.0020570221785081544,20.57022178508381,0.05280974340431486,1.8450466407674262
0.0,0.1107,0.0,2,21.0,189.7018970189702,0.003271662495296625,-229.016374670789,0.24501400798177536,13.09059702606444
0.2761111111111111,0.1108,0.0,2,14.0,126.35379061371842,0.0784490335514894,32.6870973131206,0.400630513136078,9.805470712430804
0.5522222222222222,0.1155,0.0,2,23.0,199.13419913419912,0.23988084350257385,31.356973006872494,0.4410610881634105,0.0031527216167916735
0.8283333333333334,0.1261,0.0,2,16.0,126.88342585249802,0.35877855500869327,-14.540961232016299,0.46518561815353715,8.62094977722945
1.1047222222222222,0.1405,0.0,2,22.0,156.58362989323842,0.4316161469856066,-0.15544185191975787,0.4789448434378511,-18.04420831036034
1.3808333333333334,0.1596,0.0,2,16.0,100.25062656641605,0.3245034114461201,11.346273127486725,0.4772242477420921,-6.807763876492029
1.6569444444444446,0.1691,0.0,2,23.0,136.01419278533413,0.35553355615657317,10.708842052908693,0.5441201837162487,-21.410359351429342
1.9330555555555555,0.1928,0.0,2,17.0,88.17427385892117,0.4480200706312564,-46.962271554639074,0.5094848492910505,0.00037773791156609475
2.2091666666666665,0.2168,0.0,2,18.0,83.02583025830259,0.40176483253766143,3.27741114280489e-14,0.45709199518351884,6.67980711250057
2.4852777777777777,0.2409,0.0,2,17.0,70.56870070568701,0.41543223987661226,-0.015109713708796187,0.39021393198285786,6.012758439627575
2.7616666666666667,0.2721,0.0,2,18.0,66.1521499448732,0.39842629360390813,-0.0133771776275752,0.29482296202795616,3.9930875218233326
3.037777777777778,0.3008,0.0,2,17.0,56.51595744680851,0.31064043837493044,12.040327068795753,0.2132341923883725,3.6120981206387612
3.313888888888889,0.3237,0.0,2,20.0,61.785603954278656,0.24670730593011247,5.5942699757394605,0.16253409747123482,1.1193039665007212
3.59,0.3449,0.0,2,18.0,52.18904030153668,0.19479007999869344,-5.250406468967493,0.13583909513834574,3.149398873091557
3.866111111111111,0.3608,0.0,2,19.0,52.66075388026607,0.1299928172137035,5.019027691648783,0.1277456942968458,2.007207130817862
4.142222222222222,0.3708,0.0,2,19.0,51.24056094929881,0.1103027673836691,4.876309873597853,0.12958654822229854,1.953271778082753
4.418611111111111,0.3834,0.0,2,20.0,52.16484089723526,0.1298329857552447,-0.009493818550969993,0.11883507618480836,0.944634945825194
4.6947222222222225,0.3983,0.0,2,19.0,47.70273663068039,0.1241190552807176,3.567877156716546e-14,0.10820635588575377,1.8185942165673035
4.970833333333333,0.4107,0.0,2,20.0,48.69734599464329,0.11111225424129885,4.409216438146794,0.1087987015472785,1.7636864325127335
5.246944444444445,0.4235,0.0,2,20.0,47.22550177095632,0.09834686988519055,0.0,0.10131041053544725,0.8551900691118999
5.523055555555556,0.4337,0.0,2,20.0,46.11482591653217,0.09519881567477272,0.0,0.09734172681243825,3.3393013831207767
5.799166666666666,0.4463,0.0,2,20.0,44.812906116961685,0.11070573103128026,4.051390771073441,0.09233110112656097,2.43417732850031
6.075555555555556,0.461,0.0,2,21.0,45.5531453362256,0.0894901896291298,-0.007895726751562512,0.08351191749193662,0.7856248117773994
6.351666666666667,0.4691,0.0,2,20.0,42.634832658281816,0.0756618157034297,3.8602967195627094,0.07936770055421043,0.7720593439125378
6.627777777777778,0.4806,0.0,2,22.0,45.77611319184353,0.09156059955237027,3.767925907504925,0.06675306104783044,-1.5067155436398247
6.903888888888889,0.4934,0.0,2,21.0,42.561815970814756,0.07854178169952011,-3.670176714930864,0.05041269398949647,2.9352553908785555
7.18,0.502,0.0,2,21.0,41.832669322709165,0.059159739312368606,0.0,0.03245732129731408,2.884970139162297
7.456111111111111,0.5098,0.0,2,21.0,41.19262455865045,0.05219298991931241,0.0,0.015415166104552182,0.7105646360070359
7.7325,0.5167,0.0,2,21.0,40.64253919101993,0.037119617133924795,7.012872580462691,0.0033644872914668973,1.4018697047779196
8.008611111111112,0.5204,0.0,2,23.0,44.1967717140661,0.008699390810659397,3.479756324263745,-0.0004175707589116367,-0.6959512648527519
8.284722222222221,0.5192,0.0,2,22.0,42.3728813559322,-0.003487798904366191,-6.975597808732221,0.0021621124611810867,-0.697840319638446
8.560833333333333,0.5194,0.0,2,21.0,40.43126684636119,0.001394582357448324,3.486455893621244,0.0017427790459959458,-2.78874373020316
8.836944444444445,0.5196,0.0,2,23.0,44.264819091608935,0.0017425569583785967,3.4851139167568927,0.0027175475566444374,-1.3941855589051826
9.113055555555556,0.5199,0.0,2,22.0,42.315829967301404,0.003132167936193091,-6.96270692881828,0.005780479183589194,1.3924003899088375
9.389444444444445,0.5205,0.0,2,21.0,40.345821325648416,0.0010400551994796561,-6.954680753684223,0.00821064716831248,4.1749053398199125
9.665555555555555,0.5202,0.0,2,20.0,38.446751249519416,0.0031329847597696622,6.962188355043689,0.008563491676703908,2.7848753420175147
9.941666666666666,0.5214,0.0,2,23.0,44.112006137322595,0.01180848034119549,6.946164906585645,0.006597319365147396,1.38951228015491
10.217777777777778,0.5236,0.0,2,22.0,42.01680672268908,0.01141301591058998,0.0,0.003803225449816941,6.2237506528976185
10.49388888888889,0.5247,0.0,2,23.0,43.834572136458924,0.0037963630841655696,-4.062565670440824e-14,0.0035882611853724003,2.760852199745042
10.77,0.5247,0.0,2,22.0,41.92872117400419,0.0031014334496226735,3.4391000020919007,0.004071726104920796,-0.6889983347387695
11.046388888888888,0.5256,0.0,2,24.0,45.66210045662101,0.004130241286845188,13.774396241600549,0.005650340398556057,-1.3781318045257762
11.3225,0.5259,0.0,2,26.0,49.43905685491538,0.0037877005329179756,-3.4433641208345334,0.008126339325169452,-4.1320369450014605
11.598611111111111,0.5267,0.0,2,23.0,43.668122270742366,0.004125760830408583,-13.752536101362276,0.01065631990826482,11.002027990628225
11.874722222222223,0.5271,0.0,2,22.0,41.73781066211345,0.008245259834476614,6.871049862063767,0.013463249249590713,8.244429831171676
12.150833333333333,0.5291,0.0,2,25.0,47.250047250047245,0.011978885218321612,1.3429271135137028e-13,0.01224916311464361,2.055174668756099
12.426944444444445,0.5306,0.0,2,22.0,41.46249528835281,0.01227807843783815,20.425733917608756,0.009486303605783026,-2.726995505443827
12.703333333333333,0.5327,0.0,2,31.0,58.19410550028159,0.015290682348720412,10.141857561846443,0.006730829882618494,-10.878108901201474
12.979444444444445,0.5351,0.0,2,25.0,46.72023920762474,0.010490902807990147,-20.304973176754373,0.0032487957082806985,7.4451568314766305
13.255555555555556,0.5358,0.0,2,25.0,46.65920119447554,0.0030417668384325833,-6.759481863183633,0.0021630341962186202,4.055689117910135
13.531666666666666,0.536,0.0,2,23.0,42.91044776119403,0.004729871767920662,-3.378479834229335,0.0017564560310283043,8.106991943654776
13.807777777777778,0.5372,0.0,2,24.0,44.67609828741623,0.002696746375498029,26.967463754979562,0.0010784950652011857,8.088340173223834
14.08388888888889,0.5368,0.0,2,31.0,57.74962742175856,-0.000674688968385591,-3.044426773934855e-13,0.0019560415221974246,4.722279523854066
14.36,0.537,0.0,2,24.0,44.6927374301676,0.0020216190068613822,-6.78165905491143,0.05368205390505201,1.0085007104251753
14.636388888888888,0.5374,0.0,2,29.0,53.96352809825084,0.0023572515254943215,23.56574203196039,0.05358879043774721,1.5502688401172258
14.9125,0.5377,0.0,2,31.0,57.65296633810676,0.0016838991920655195,6.735596768260657,0.053355045708396685,1.4694643536858043
15.188611111111111,0.5379,0.0,2,31.0,57.63153002416806,0.0013466184726883684,0.0,0.05293210454833861,1.5847176153836933
0.0,0.1107,0.0,3,21.0,189.7018970189702,0.07851989988712763,-196.29974971781914,0.2603902940512571,13.09388711278058
0.2761111111111111,0.1131,0.0,3,15.0,132.6259946949602,0.107274949431336,16.01118648228896,0.3892855672528205,3.2067443797907673
0.5522222222222222,0.1174,0.0,3,22.0,187.39352640545144,0.2066915976266457,9.078484698808776e-14,0.45767061608946485,6.172999385728452
0.8283333333333334,0.1265,0.0,3,15.0,118.57707509881423,0.377611904135412,14.092143801604049,0.4840403873569678,5.733541269498946
1.1047222222222222,0.1438,0.0,3,23.0,159.9443671766342,0.43045727257439087,-0.20249958455932607,0.4619091461145173,-32.74165157845536
1.3808333333333334,0.1607,0.0,3,15.0,93.34163036714374,0.3459462437349673,0.0,0.47530985539872694,-11.268607287783976
1.6569444444444446,0.1745,0.0,3,23.0,131.80515759312323,0.3632107833245895,10.377450952131003,0.49324713326552644,-24.8971141208029
1.9330555555555555,0.1957,0.0,3,16.0,81.75779253960143,0.4025173010469566,-64.77289901905046,0.46955484074911,5.550845678071679
2.2091666666666665,0.218,0.0,3,16.0,73.39449541284404,0.40453731563694084,0.0,0.4326489243245556,4.983029812837757
2.4852777777777777,0.2444,0.0,3,16.0,65.46644844517185,0.3777046436599479,7.39826391624422,0.36580559742907953,8.889529453271601
2.7616666666666667,0.269,0.0,3,17.0,63.197026022304826,0.3546135073734845,6.721694056245651,0.30037473914116647,5.3854726874256755
3.037777777777778,0.2971,0.0,3,17.0,57.21979131605521,0.32243274524291493,0.0,0.23319994013221015,3.6570821766682156
3.313888888888889,0.3219,0.0,3,17.0,52.811432121776946,0.24921195392297887,11.251104014581452,0.16838945809978573,3.374878352624058
3.59,0.3414,0.0,3,19.0,55.653192735793795,0.1936045093053931,5.3042331316546445,0.1355317689079259,-1.059993212628872
3.866111111111111,0.3584,0.0,3,18.0,50.223214285714285,0.16724229304397817,-5.052637252083932,0.12071908201831873,2.0206482499974534
4.142222222222222,0.3745,0.0,3,18.0,48.06408544726302,0.1054097761232532,4.828132713297973,0.11235008531650155,1.933973765856028
4.418611111111111,0.3802,0.0,3,19.0,49.97369805365597,0.09477534839281818,-0.009573724440949505,0.1188826806181647,2.8577567456289508
4.6947222222222225,0.3944,0.0,3,18.0,45.63894523326572,0.12856040910779087,1.8015789446250005e-14,0.10991914978716108,4.5914431824210995
4.970833333333333,0.4082,0.0,3,19.0,46.54581087702107,0.10735653509494028,4.436220458468597,0.10121373561869614,2.661018267197179
5.246944444444445,0.4186,0.0,3,19.0,45.38939321548017,0.0964698847648717,4.326003801115356,0.09972696293797677,1.729705391926398
5.523055555555556,0.4305,0.0,3,20.0,46.45760743321719,0.1030573686018549,4.206423208238981,0.09310193014773098,-8.865157909791971e-15
5.799166666666666,0.4431,0.0,3,20.0,45.13653802753329,0.09191811418152969,0.0,0.08507034761317439,4.9026912002254335
6.075555555555556,0.453,0.0,3,20.0,44.150110375275936,0.08750960488993022,0.0,0.07867069969485788,5.596492864471594
6.351666666666667,0.465,0.0,3,20.0,43.01075268817204,0.0852859090024016,0.0,0.072045174271435,6.230933991043048
6.627777777777778,0.4749,0.0,3,20.0,42.11412929037692,0.07321249035590649,11.43945161811046,0.06801265742323111,3.049293104878531
6.903888888888889,0.4842,0.0,3,23.0,47.501032631144156,0.06619643511627402,7.47982317698011,0.06191405210215028,-2.991176864371785
7.18,0.4926,0.0,3,22.0,44.660982541615915,0.06690569727745264,-1.4424334871297203e-14,0.04197052664968542,-2.940170194333818
7.456111111111111,0.5024,0.0,3,23.0,45.78025477707007,0.06413313454306023,0.0072450836632999525,0.020471633373347103,-5.045330428535166
7.7325,0.5104,0.0,3,22.0,43.10344827586207,0.05070390298856736,-7.092302767031017,0.004754230713434299,0.7095866736469015
8.008611111111112,0.5167,0.0,3,21.0,40.64253919101993,0.0126168273430014,-3.5046742619447917,-0.0014719631900168841,2.803739409555838
8.284722222222221,0.514,0.0,3,21.0,40.856031128404666,-0.006693859655990692,-3.5230840294686265,0.0033111601951979993,4.22685019139996
8.560833333333333,0.5148,0.0,3,20.0,38.85003885003885,0.002462326405988547,7.035218302823922,0.005767279716552433,2.813096701612526
8.836944444444445,0.5147,0.0,3,23.0,44.6862249854284,0.001759146290214293,7.036585160858277,0.006823463388141717,0.00014149576325216682
9.113055555555556,0.5153,0.0,3,22.0,42.69357655734524,0.004916696952457829,-0.007063710522883555,0.007870201007936646,0.0002827188817879823
9.389444444444445,0.5161,0.0,3,23.0,44.56500678163147,0.010174844771062515,-0.00705276115572625,0.009052571581397056,4.77432224597305e-15
9.665555555555555,0.5182,0.0,3,22.0,42.454650714010036,0.0069890590163910705,-4.1135241360098425e-14,0.00838687081966913,1.3978118032781917
9.941666666666666,0.5181,0.0,3,23.0,44.39297432928006,0.005941846795888283,0.0,0.009854407721830062,0.6989001474553093
10.217777777777778,0.5199,0.0,3,22.0,42.315829967301404,0.012539170394554383,0.0,0.00974975921772476,-0.00014008053345914695
10.49388888888889,0.5217,0.0,3,23.0,44.086639831320674,0.008677713202735575,3.471085281094257,0.010548845358503471,-2.0819529297679615
10.77,0.5224,0.0,3,23.0,44.02756508422665,0.007619537698141343,0.0,0.00838738948495917,-2.0794419969176428
11.046388888888888,0.5239,0.0,3,23.0,43.901507921359034,0.011747618344921131,-3.4582470531829217,0.010231267352156488,-2.7652073924747067
11.3225,0.5258,0.0,3,22.0,41.84100418410041,0.012742870306662683,-3.444019001800825,0.007507961423925849,0.6888038003601821
11.598611111111111,0.5276,0.0,3,22.0,41.69825625473844,0.0027458153012081695,0.0,0.007686860162831164,8.923622878837419
11.874722222222223,0.5266,0.0,3,22.0,41.77744018230156,0.011347996830202815,-3.4387869182432502,0.012100808259489072,7.564085617420524
12.150833333333333,0.5309,0.0,3,21.0,39.55547184027124,0.010232803867848311,3.4109346226160344,0.009820678369091332,6.138995684824408
12.426944444444445,0.5296,0.0,3,23.0,43.42900302114804,0.0027223879378053947,23.912820558866166,0.012375732314626504,-2.0496586696959
12.703333333333333,0.5317,0.0,3,28.0,52.66127515516269,0.018386203790125434,3.3732856516838616,0.008446390208847574,-4.768123504994619
12.979444444444445,0.535,0.0,3,24.0,44.85981308411215,0.012523740574286844,-10.15438424942175,0.005686455179676439,8.123507399537425
13.255555555555556,0.5354,0.0,3,25.0,46.69406051550243,0.006088078715100072,-3.38226595283324,0.0033822659528332873,2.0293595716998913
13.531666666666666,0.5368,0.0,3,23.0,42.84649776453055,0.005397511747084728,-9.265646703279993e-14,0.001146659048737209,9.444966304454914
13.807777777777778,0.537,0.0,3,25.0,46.554934823091244,0.005395501500623575,23.60531906522932,-0.0001348468351825311,10.114936647302077
14.08388888888889,0.5384,0.0,3,30.0,55.72065378900446,0.00033634197458142114,-6.726839491630581,-0.0016138055261136184,8.743808139934647
14.36,0.5371,0.0,3,23.0,42.822565630236454,-0.0027019930551969258,3.3190396404818574,0.05370179099994685,-0.5247054401316875
14.636388888888888,0.5376,0.0,3,31.0,57.66369047619048,0.0006706383207147652,30.276899628354265,0.053761253433090975,-0.3535214832255118
14.9125,0.5373,0.0,3,32.0,59.557044481667596,-0.0016851527928034556,3.3703055856074466,0.053595273201115706,-0.57371626942662
15.188611111111111,0.5371,0.0,3,32.0,59.57922174641593,-0.001348624234702423,0.0,0.05316971297113464,-0.5211928256754897
0.0,0.1102,1.0,1,34.0,308.529945553539,-0.013146026795984997,32.86506698996155,0.24645592383413703,59.15116676785655
0.2761111111111111,0.1098,1.0,1,35.0,318.76138433515484,0.07091730712141703,115.44677903486493,0.41318354419960845,6.600937666246656
0.5522222222222222,0.1145,1.0,1,41.0,358.07860262008734,0.2372312477484998,1.2411226825503932e-13,0.47558462314606864,0.0063605126068448726
0.8283333333333334,0.1248,1.0,1,35.0,280.44871794871796,0.37264886857674273,28.80153703578104,0.5115207200267675,-5.793548497394927
1.1047222222222222,0.1402,1.0,1,43.0,306.7047075606277,0.4493133883163807,-0.20769928858512585,0.5117437865423639,-41.33215842845938
1.3808333333333334,0.1596,1.0,1,35.0,219.2982456140351,0.3642153673923239,-22.69254625497345,0.5067245578735571,-9.077018501989391
1.6569444444444446,0.1723,1.0,1,41.0,237.95705165409169,0.3920213095169976,-1.2371608864076034e-13,0.5514574887434788,-2.0956492810103073
1.9330555555555555,0.1969,1.0,1,35.0,177.7552056881666,0.44420918604567994,-55.181265347289454,0.5034727460821464,23.90670053491473
2.2091666666666665,0.2206,1.0,1,35.0,158.6582048957389,0.4120826500252651,8.208817729586917,0.4651371085832477,21.338301610719483
2.4852777777777777,0.2471,1.0,1,36.0,145.69000404694455,0.4233375219392108,36.60185526379158,0.3985921168994778,8.794754101735066
2.7616666666666667,0.2784,1.0,1,40.0,143.67816091954023,0.37574246289934937,19.47114645602654,0.3136491361964893,-2.6018178033719486
3.037777777777778,0.3049,1.0,1,39.0,127.91079042308954,0.32665656121048997,0.0,0.24659600766290066,1.1878420407654338
3.313888888888889,0.3334,1.0,1,40.0,119.9760047990402,0.2753775200694272,-4.262403933773847e-14,0.16985748262713432,16.294526495942947
3.59,0.3556,1.0,1,39.0,109.67379077615297,0.20471535625451254,-5.092421797375911,0.13653431430426513,16.29288053467767
3.866111111111111,0.3736,1.0,1,39.0,104.389721627409,0.15995329579188175,4.847069569450948,0.12414196503055554,14.538867718418636
4.142222222222222,0.3886,1.0,1,40.0,102.9336078229542,0.10017888966748226,37.23295300842296,0.12513878170935802,13.046983819432263
4.418611111111111,0.3951,1.0,1,47.0,118.95722601872943,0.10678489663598115,13.692349742496795,0.13181595266358997,2.7499851042473176
4.6947222222222225,0.4119,1.0,1,43.0,104.39427045399368,0.13584786211808333,-8.792741884665535,0.11641590255297274,7.913467696199043
4.970833333333333,0.426,1.0,1,45.0,105.63380281690141,0.12072434607645917,21.254286281066666,0.10811981029605425,-4.251540879488292
5.246944444444445,0.4403,1.0,1,48.0,109.0165796048149,0.11022300050587419,4.112798526338509,0.09917086587323398,2.4661901702987614
5.523055555555556,0.4528,1.0,1,46.0,101.59010600706715,0.09758195818017645,-3.9992605811547572,0.09227559647444318,11.192942261074835
5.799166666666666,0.4647,1.0,1,47.0,101.14052076608564,0.09581117584503178,-11.665089677980978,0.08548039143060472,9.349612527737866
6.075555555555556,0.4774,1.0,1,43.0,90.07121910347718,0.0894672764642307,15.210855141977522,0.07920164472381028,7.586364437146626
6.351666666666667,0.4883,1.0,1,51.0,104.44398935080892,0.07899125245019166,29.668076037630744,0.0713517228705019,-2.0188588802777278e-14
6.627777777777778,0.4987,1.0,1,51.0,102.26589131742531,0.07480213141693563,-7.262342856013188,0.0643308268952454,-0.7266724212475869
6.903888888888889,0.5089,1.0,1,49.0,96.28610729023383,0.07330285505526782,-7.11678204420075,0.050015687719899345,4.267922082085164
7.18,0.5193,1.0,1,49.0,94.3577893317928,0.059978589038564144,10.461381809051844,0.03583798725676078,-1.3947104961841723
7.456111111111111,0.5261,1.0,1,52.0,98.84052461509219,0.05194373809405991,0.02075611119052042,0.02161369515326299,-2.0655098114222725
7.7325,0.5344,1.0,1,49.0,91.69161676646706,0.035202573250039275,0.02043373895458981,0.007454909095290392,-2.0331570259882663
8.008611111111112,0.5365,1.0,1,52.0,96.92451071761417,0.018226788503621753,-3.3753312043745747,0.004590450437949117,-6.750662408748863
8.284722222222221,0.5398,1.0,1,48.0,88.92182289736941,0.008722210998484642,-3.354696537878769,0.0033544803567071633,-2.6829473518832847
8.560833333333333,0.5391,1.0,1,51.0,94.60211463550361,-0.00403086297417214,0.0,0.007253526099172224,-1.3425400956835654
8.836944444444445,0.5386,1.0,1,48.0,89.11994058670628,0.004707039115494755,-13.448683187128713,0.008268505250388114,4.705686374282875
9.113055555555556,0.5405,1.0,1,47.0,86.95652173913044,0.010048701147922317,-0.006734375638177225,0.005828614510501891,1.340544949847632
9.389444444444445,0.5416,1.0,1,48.0,88.62629246676515,0.008355677907811474,10.028964112731126,0.003544160086070352,-0.6687094502019335
9.665555555555555,0.543,1.0,1,50.0,92.08103130755063,0.006336360705670543,6.669853374390038,0.002601242816012157,-0.6669853374390095
9.941666666666666,0.5435,1.0,1,50.0,91.99632014719411,0.002998672809626823,-9.995576032089486,0.003797809290245492,0.6661036317878732
10.217777777777778,0.5439,1.0,1,47.0,86.4129435558007,0.0009988224992535804,-3.329408330845512,0.006856678957942624,-2.6632585426307522
10.49388888888889,0.5438,1.0,1,49.0,90.10665685913939,0.002997018521574232,9.990061738581558,0.017309997977471542,-1.9980121051980257
10.77,0.5448,1.0,1,50.0,91.77679882525699,0.006976367295165229,0.006681222526573832,0.014289835880622225,-0.6654501129147643
11.046388888888888,0.5459,1.0,1,49.0,89.76002930939731,0.010613075831992358,-16.5877234397879,0.007762272480827308,-1.3268841847568493
11.3225,0.548,1.0,1,45.0,82.11678832116787,0.030731836273113183,3.3044985239906457,0.0016522492619953212,3.9653982287887795
11.598611111111111,0.5552,1.0,1,50.0,90.05763688760807,0.009458769910528995,13.046579186937157,-0.0014336672688139663,11.089985012860351
11.874722222222223,0.5509,1.0,1,49.0,88.9453621346887,-0.01610680602036606,-13.148413077849979,0.00538960604652955,7.888385899219304
12.150833333333333,0.5503,1.0,1,46.0,83.59076867163365,0.0026325497963248065,3.290687245405784,0.0052639078744811255,3.2918779250746555
12.426944444444445,0.5517,1.0,1,50.0,90.62896501721951,0.011152360496442994,39.35506277631115,0.002100787780128472,-5.905036903699405
12.703333333333333,0.5537,1.0,1,58.0,104.74986454758896,0.005222252392622654,-3.3247156789273915,0.000588686534958469,-9.811442249305854
12.979444444444445,0.5533,1.0,1,49.0,88.55955178022772,-0.0006545690190299554,-29.455605856356218,0.0015709656456726177,12.436811361572655
13.255555555555556,0.5535,1.0,1,49.0,88.5275519421861,0.000327166249529807,3.2716624952970235,0.0014395314979306641,6.543324990594002
13.531666666666666,0.5534,1.0,1,50.0,90.35056017347307,0.0019633522130250176,3.2722536883753204,0.0016357976436422567,7.852355198479865
13.807777777777778,0.5541,1.0,1,50.0,90.23641941887745,0.002614495854390076,26.144958543900056,0.001045548489222327,9.148631427278344
14.08388888888889,0.5542,1.0,1,58.0,104.65535907614579,0.00032675301175522943,-3.3334736791343564e-13,0.0015026300159680067,9.146980645714379
14.36,0.5542,1.0,1,50.0,90.22013713460844,0.0013050420073111419,-6.577753234427826,0.054154427502891206,2.8831844442730614
14.636388888888888,0.5546,1.0,1,56.0,100.9736747205193,0.0016307822639167943,26.095141487749032,0.0540710711562185,3.3991113491508056
14.9125,0.5547,1.0,1,58.0,104.56102397692447,0.001632292402331925,16.322924023317803,0.05388890894934474,3.204774517727936
15.188611111111111,0.5551,1.0,1,61.0,109.89010989010988,0.002609785899689686,19.57339424766937,0.0534701517558937,3.4441811649258476
0.0,0.1103,1.0,2,33.0,299.1840435176791,0.07552112311220029,-164.17635459173903,0.2485300926336142,36.11549306873912
0.2761111111111111,0.1126,1.0,2,28.0,248.6678507992895,0.09488547626790932,96.49370467922991,0.3710771391333998,25.725183618629273
0.5522222222222222,0.1162,1.0,2,39.0,335.62822719449224,0.2041508950432371,46.752113368680355,0.4651980433958211,18.69708260238604
0.8283333333333334,0.1257,1.0,2,31.0,246.61893396976927,0.3656422127606406,-29.000722693077073,0.5124661348948556,17.291550923931673
1.1047222222222222,0.1416,1.0,2,37.0,261.2994350282486,0.4077525970802889,25.435816964197386,0.5089861201104937,-28.134911161886436
1.3808333333333334,0.1576,1.0,2,33.0,209.39086294416245,0.3826257034593348,45.96104546058074,0.5262539705236498,-11.490261365145265
1.6569444444444446,0.1749,1.0,2,41.0,234.41966838193252,0.41829018709167554,-10.353717502269351,0.5467810681315676,-14.487706672712033
1.9330555555555555,0.198,1.0,2,32.0,161.6161616161616,0.4207060545088718,-82.31205414304009,0.5107335350633432,21.943257725143532
2.2091666666666665,0.2209,1.0,2,32.0,144.8619284744228,0.41890091112542144,24.593008480944512,0.45877073945522845,21.307344355403465
